pdc,-4.00,0,14
pdc,-4.00,0,18
pdc,-4.00,0,40
pdc,-4.00,0,41
pdc,-4.00,0,47
pdc,-4.00,0,51
pdc,-4.00,0,60
pdc,-4.00,0,64
pdc,-4.00,0,2
pdc,-4.00,0,4
pdc,-4.00,0,5
pdc,-4.00,0,6
pdc,-4.00,0,7
pdc,-4.00,0,8
pdc,-4.00,0,9
pdc,-4.00,0,10
pdc,-4.00,0,11
pdc,-4.00,0,12
pdc,-4.00,0,13
pdc,-4.00,0,14
pdc,-4.00,0,16
pdc,-4.00,0,24
pdc,-4.00,0,25
pdc,-4.00,0,61
pdc,-4.00,0,62
pdc,-4.00,0,67
pdc,-4.00,0,68
pdc,-4.00,0,70
pdc,-4.00,0,75
pdc,-4.00,0,78
pdc,-4.00,0,79
pdc,-4.00,0,80
pdc,-4.00,0,81
pdc,-4.00,0,82
pdc,-4.00,0,83
pdc,-4.00,0,84
pdc,-4.00,0,85
pdc,-4.00,0,99
pdc,-4.00,0,123
pdc,-4.00,0,125
pdc,-4.00,0,126
pdc,-4.00,0,127
pdc,-4.00,0,128
pdc,-4.00,0,173
pdc,-4.00,0,48
pdc,-4.00,0,49
pdc,-4.00,0,50
pdc,-4.00,0,51
pdc,-4.00,0,52
pdc,-4.00,0,55
pdc,-4.00,0,56
pdc,-4.00,0,61
pdc,-4.00,0,62
pdc,-4.00,0,150
pdc,-4.00,0,151
pdc,-4.00,0,155
pdc,-4.00,0,183
pdc,-4.00,0,187
pdc,-4.00,0,200
pdc,-4.00,0,614
pdc,-4.00,0,615
pdc,-4.00,0,616
pdc,-4.00,0,617
pdc,-4.00,0,618
pdc,-4.00,0,619
pdc,-4.00,0,620
pdc,-4.00,0,622
pdc,-4.00,0,623
pdc,-4.00,0,624
pdc,-4.00,0,625
pdc,-4.00,0,626
pdc,-4.00,0,627
pdc,-4.00,0,628
pdc,-4.00,0,629
pdc,-4.00,0,631
pdc,-4.00,0,632
pdc,-4.00,0,634
pdc,-4.00,0,635
pdc,-4.00,0,679
pdc,-4.00,0,713
pdc,-4.00,0,714
pdc,-4.00,0,730
pdc,-4.00,0,734
pdc,-4.00,0,739
pdc,-4.00,0,741
pdc,-4.00,0,787
pdc,-4.00,0,788
pdc,-4.00,0,790
pdc,-4.00,0,792
pdc,-4.00,0,794
pdc,-4.00,0,795
pdc,-4.00,0,796
pdc,-4.00,0,797
pdc,-4.00,0,798
pdc,-4.00,0,799
pdc,-4.00,0,800
pdc,-4.00,0,801
pdc,-4.00,0,802
pdc,-4.00,0,803
pdc,-4.00,0,805
pdc,-4.00,0,806
pdc,-4.00,0,807
pdc,-4.00,0,808
pdc,-4.00,0,810
pdc,-4.00,0,819
pdc,-4.00,0,841
pdc,-4.00,0,844
pdc,-4.00,0,845
pdc,-4.00,0,849
pdc,-4.00,0,890
pdc,-4.00,0,891
pdc,-4.00,0,892
pdc,-4.00,0,893
pdc,-4.00,0,895
pdc,-4.00,0,896
pdc,-4.00,0,897
pdc,-4.00,0,903
pdc,-4.00,0,905
pdc,-4.00,0,906
pdc,-4.00,0,1011
pdc,-4.00,0,1019
pdc,-4.00,0,1020
pdc,-4.00,0,1024
pdc,-4.00,0,1025
pdc,-4.00,0,1064
pdc,-4.00,0,1065
pdc,-4.00,0,1066
pdc,-4.00,0,1067
pdc,-4.00,0,1068
pdc,-4.00,0,1069
pdc,-4.00,0,1071
pdc,-4.00,0,1072
pdc,-4.00,0,1073
pdc,-4.00,0,1074
pdc,-4.00,0,1075
pdc,-4.00,0,1076
pdc,-4.00,0,1077
pdc,-4.00,0,1078
pdc,-4.00,0,1079
pdc,-4.00,0,1080
pdc,-4.00,0,1081
pdc,-4.00,0,1082
pdc,-4.00,0,1083
pdc,-4.00,0,1085
pdc,-4.00,0,1086
pdc,-4.00,0,1087
pdc,-4.00,0,1088
pdc,-4.00,0,1089
pdc,-4.00,0,1090
pdc,-4.00,0,1100
pdc,-4.00,0,1101
pdc,-4.00,0,1143
pdc,-4.00,0,1148
pdc,-4.00,0,1149
pdc,-4.00,0,1169
pdc,-4.00,0,1192
pdc,-4.00,0,1193
pdc,-4.00,0,1197
pdc,-4.00,0,1198
pdc,-4.00,0,1200
pdc,-4.00,0,1205
pdc,-4.00,0,1206
pdc,-4.00,0,1207
pdc,-4.00,0,1209
pdc,-4.00,0,1247
pdc,-4.00,0,1248
pdc,-4.00,0,1249
pdc,-4.00,0,1252
pdc,-4.00,0,1253
pdc,-4.00,0,1254
pdc,-4.00,0,1255
pdc,-4.00,0,1256
pdc,-4.00,0,1257
pdc,-4.00,0,1258
pdc,-4.00,0,1259
pdc,-4.00,0,1260
pdc,-4.00,0,1261
pdc,-4.00,0,1265
pdc,-4.00,0,1266
pdc,-4.00,0,1267
pdc,-4.00,0,1268
pdc,-4.00,0,1269
pdc,-4.00,0,1270
pdc,-4.00,0,1271
pdc,-4.00,0,1274
pdc,-4.00,0,1275
pdc,-4.00,0,1276
pdc,-4.00,0,1277
pdc,-4.00,0,1278
pdc,-4.00,0,1279
pdc,-4.00,0,1282
pdc,-4.00,0,1283
pdc,-4.00,0,1284
pdc,-4.00,0,1285
pdc,-4.00,0,1286
pdc,-4.00,0,1289
pdc,-4.00,0,1290
pdc,-4.00,0,1294
pdc,-4.00,0,1295
pdc,-4.00,0,1297
pdc,-4.00,0,1341
pdc,-4.00,0,1342
pdc,-4.00,0,1343
pdc,-4.00,0,1344
pdc,-4.00,0,1345
pdc,-4.00,0,1385
pdc,-4.00,0,1391
pdc,-4.00,0,1431
pdc,-4.00,0,1433
pdc,-4.00,0,1434
pdc,-4.00,0,1442
pdc,-4.00,0,1443
pdc,-4.00,0,1444
pdc,-4.00,0,1445
pdc,-4.00,0,1449
pdc,-4.00,0,1741
pdc,-4.00,0,1743
pdc,-4.00,0,1744
pdc,-4.00,0,1745
pdc,-4.00,0,1746
pdc,-4.00,0,1747
pdc,-4.00,0,1748
pdc,-4.00,0,1749
pdc,-4.00,0,1750
pdc,-4.00,0,1751
pdc,-4.00,0,1752
pdc,-4.00,0,1753
pdc,-4.00,0,1754
pdc,-4.00,0,1764
pdc,-4.00,0,1765
pdc,-4.00,0,1766
pdc,-4.00,0,1767
pdc,-4.00,0,1768
pdc,-4.00,0,1769
pdc,-4.00,0,1770
pdc,-4.00,0,1774
pdc,-4.00,0,1775
pdc,-4.00,0,1778
pdc,-4.00,0,1780
pdc,-4.00,0,1781
pdc,-4.00,0,1783
pdc,-4.00,0,1788
pdc,-4.00,0,1789
pdc,-4.00,0,1790
pdc,-4.00,0,1791
pdc,-4.00,0,1792
pdc,-4.00,0,1793
pdc,-4.00,0,1794
pdc,-4.00,0,1805
pdc,-4.00,0,1820
pdc,-4.00,0,1823
pdc,-4.00,0,1828
pdc,-4.00,0,1836
pdc,-4.00,0,1839
pdc,-4.00,0,1840
pdc,-4.00,0,1841
pdc,-4.00,0,1879
pdc,-4.00,0,1880
pdc,-4.00,0,1881
pdc,-4.00,0,1882
pdc,-4.00,0,1883
pdc,-4.00,0,1884
pdc,-4.00,0,1885
pdc,-4.00,0,1888
pdc,-4.00,0,1889
pdc,-4.00,0,1890
pdc,-4.00,0,1899
pdc,-4.00,0,1916
pdc,-4.00,0,1922
pdc,-4.00,0,1923
pdc,-4.00,0,1924
pdc,-4.00,0,1925
pdc,-4.00,0,1927
pdc,-4.00,0,1928
pdc,-4.00,0,1929
pdc,-4.00,0,1930
pdc,-4.00,0,1931
pdc,-4.00,0,1932
pdc,-4.00,0,1933
pdc,-4.00,0,1934
pdc,-4.00,0,1935
pdc,-4.00,0,1938
pdc,-4.00,0,1939
pdc,-4.00,0,1940
pdc,-4.00,0,1941
pdc,-4.00,0,1942
pdc,-4.00,0,1943
pdc,-4.00,0,1946
pdc,-4.00,0,1947
pdc,-4.00,0,1978
pdc,-4.00,0,1979
pdc,-4.00,0,1980
pdc,-4.00,0,1983
pdc,-4.00,0,1984
pdc,-4.00,0,1985
pdc,-4.00,0,1986
pdc,-4.00,0,1991
pdc,-4.00,0,1992
pdc,-4.00,0,1994
pdc,-4.00,0,1995
pdc,-4.00,0,1999
pdc,-4.00,0,2000
pdc,-4.00,0,2001
pdc,-4.00,0,2003
pdc,-4.00,0,2004
pdc,-4.00,0,2005
pdc,-4.00,0,2006
pdc,-4.00,0,2020
pdc,-4.00,0,2023
pdc,-4.00,0,2040
pdc,-4.00,0,2065
pdc,-4.00,0,2076
pdc,-4.00,0,2084
pdc,-4.00,0,2114
pdc,-4.00,0,2115
pdc,-4.00,0,2117
pdc,-4.00,0,2118
pdc,-4.00,0,2119
pdc,-4.00,0,2121
pdc,-4.00,0,2122
pdc,-4.00,0,2123
pdc,-4.00,0,2124
pdc,-4.00,0,2125
pdc,-4.00,0,2126
pdc,-4.00,0,2128
pdc,-4.00,0,2129
pdc,-4.00,0,2161
pdc,-4.00,0,2178
pdc,-4.00,0,2179
pdc,-4.00,0,2180
pdc,-4.00,0,2182
pdc,-4.00,0,2183
pdc,-4.00,0,2185
pdc,-4.00,0,2211
pdc,-4.00,0,2212
pdc,-4.00,0,2213
pdc,-4.00,0,2214
pdc,-4.00,0,2215
pdc,-4.00,0,2216
pdc,-4.00,0,2217
pdc,-4.00,0,2227
pdc,-4.00,0,2229
pdc,-4.00,0,2233
pdc,-4.00,0,2235
pdc,-4.00,0,2236
pdc,-4.00,0,2237
pdc,-4.00,0,2239
pdc,-4.00,0,2240
pdc,-4.00,0,2241
pdc,-4.00,0,2242
pdc,-4.00,0,2244
pdc,-4.00,0,2245
pdc,-4.00,0,2246
pdc,-4.00,0,2247
pdc,-4.00,0,2248
pdc,-4.00,0,2249
pdc,-4.00,0,2250
pdc,-4.00,0,2252
pdc,-4.00,0,2253
pdc,-4.00,0,2254
pdc,-4.00,0,2255
pdc,-4.00,0,2257
pdc,-4.00,0,2306
pdc,-4.00,0,2309
pdc,-4.00,0,2312
pdc,-4.00,0,2314
pdc,-4.00,0,2315
pdc,-4.00,0,2316
pdc,-4.00,0,2317
pdc,-4.00,0,2318
pdc,-4.00,0,2319
pdc,-4.00,0,2320
pdc,-4.00,0,2321
pdc,-4.00,0,2322
pdc,-4.00,0,2333
pdc,-4.00,0,2374
pdc,-4.00,0,2376
pdc,-4.00,0,2378
pdc,-4.00,0,2411
pdc,-4.00,0,2412
pdc,-4.00,0,2416
pdc,-4.00,0,2428
pdc,-4.00,0,2472
pdc,-4.00,0,2477
pdc,-4.00,0,2478
pdc,-4.00,0,2479
pdc,-4.00,0,2480
pdc,-4.00,0,2481
pdc,-4.00,0,2482
pdc,-4.00,0,2527
pdc,-4.00,0,2551
pdc,-4.00,0,2552
pdc,-4.00,0,2566
pdc,-4.00,0,2568
pdc,-4.00,0,2576
pdc,-4.00,0,2577
pdc,-4.00,0,2578
pdc,-4.00,0,2579
pdc,-4.00,0,2583
pdc,-4.00,0,2589
pdc,-4.00,0,2594
pdc,-4.00,0,2602
pdc,-4.00,0,2641
pdc,-4.00,0,2645
pdc,-4.00,0,2647
pdc,-4.00,0,2655
pdc,-4.00,0,2690
pdc,-4.00,0,2691
pdc,-4.00,0,2692
pdc,-4.00,0,2697
pdc,-4.00,0,2708
pdc,-4.00,0,2711
pdc,-4.00,0,2712
pdc,-4.00,0,2713
pdc,-4.00,0,2714
pdc,-4.00,0,2735
pdc,-4.00,0,2736
pdc,-4.00,0,2737
pdc,-4.00,0,2739
pdc,-4.00,0,2740
pdc,-4.00,0,2741
pdc,-4.00,0,2742
pdc,-4.00,0,2743
pdc,-4.00,0,2744
pdc,-4.00,0,2745
pdc,-4.00,0,2746
pdc,-4.00,0,2747
pdc,-4.00,0,2748
pdc,-4.00,0,2750
pdc,-4.00,0,2751
pdc,-4.00,0,2752
pdc,-4.00,0,2753
pdc,-4.00,0,2755
pdc,-4.00,0,2757
pdc,-4.00,0,2758
pdc,-4.00,0,2759
pdc,-4.00,0,2760
pdc,-4.00,0,2761
pdc,-4.00,0,2762
pdc,-4.00,0,2767
pdc,-4.00,0,2768
pdc,-4.00,0,2769
pdc,-4.00,0,2774
pdc,-4.00,0,2776
pdc,-4.00,0,2782
pdc,-4.00,0,2791
pdc,-4.00,0,2792
pdc,-4.00,0,2803
pdc,-4.00,0,2804
pdc,-4.00,0,2805
pdc,-4.00,0,2808
pdc,-4.00,0,2812
pdc,-4.00,0,2815
pdc,-4.00,0,2816
pdc,-4.00,0,2850
pdc,-4.00,0,2861
pdc,-4.00,0,2867
pdc,-4.00,0,2868
pdc,-4.00,0,2869
pdc,-4.00,0,2870
pdc,-4.00,0,2871
pdc,-4.00,0,2872
pdc,-4.00,0,2873
pdc,-4.00,0,2895
pdc,-4.00,0,2916
pdc,-4.00,0,2946
pdc,-4.00,0,2947
pdc,-4.00,0,2950
pdc,-4.00,0,2951
pdc,-4.00,0,2952
pdc,-4.00,0,2953
pdc,-4.00,0,2954
pdc,-4.00,0,2955
pdc,-4.00,0,2956
pdc,-4.00,0,2958
pdc,-4.00,0,2959
pdc,-4.00,0,2960
pdc,-4.00,0,2965
pdc,-4.00,0,2966
pdc,-4.00,0,2970
pdc,-4.00,0,2974
pdc,-4.00,0,2975
pdc,-4.00,0,3047
pdc,-4.00,0,3049
pdc,-4.00,0,3050
pdc,-4.00,0,3051
pdc,-4.00,0,3052
pdc,-4.00,0,3055
pdc,-4.00,0,3056
pdc,-4.00,0,3057
pdc,-4.00,0,3058
pdc,-4.00,0,3059
pdc,-4.00,0,3060
pdc,-4.00,0,3061
pdc,-4.00,0,3062
pdc,-4.00,0,3063
pdc,-4.00,0,3064
pdc,-4.00,0,3065
pdc,-4.00,0,3066
pdc,-4.00,0,3067
pdc,-4.00,0,3068
pdc,-4.00,0,3070
pdc,-4.00,0,3071
pdc,-4.00,0,3076
pdc,-4.00,0,3079
pdc,-4.00,0,3091
pdc,-4.00,0,3101
pdc,-4.00,0,3117
pdc,-4.00,0,3143
pdc,-4.00,0,3144
pdc,-4.00,0,3145
pdc,-4.00,0,3146
pdc,-4.00,0,3147
pdc,-4.00,0,3148
pdc,-4.00,0,3149
pdc,-4.00,0,3150
pdc,-4.00,0,3151
pdc,-4.00,0,3152
pdc,-4.00,0,3154
pdc,-4.00,0,3156
pdc,-4.00,0,3157
pdc,-4.00,0,3158
pdc,-4.00,0,3159
pdc,-4.00,0,3161
pdc,-4.00,0,3162
pdc,-4.00,0,3163
pdc,-4.00,0,3164
pdc,-4.00,0,3165
pdc,-4.00,0,3166
pdc,-4.00,0,3167
pdc,-4.00,0,3168
pdc,-4.00,0,3169
pdc,-4.00,0,3178
pdc,-4.00,0,3180
pdc,-4.00,0,3183
pdc,-4.00,0,3184
pdc,-4.00,0,3185
pdc,-4.00,0,3217
pdc,-4.00,0,3218
pdc,-4.00,0,3219
pdc,-4.00,0,3220
pdc,-4.00,0,3221
pdc,-4.00,0,3223
pdc,-4.00,0,3224
pdc,-4.00,0,3225
pdc,-4.00,0,3226
pdc,-4.00,0,3228
pdc,-4.00,0,3231
pdc,-4.00,0,3232
pdc,-4.00,0,3238
pdc,-4.00,0,3239
pdc,-4.00,0,3240
pdc,-4.00,0,3241
pdc,-4.00,0,3249
pdc,-4.00,0,3293
pdc,-4.00,0,3294
pdc,-4.00,0,3295
pdc,-4.00,0,3297
pdc,-4.00,0,3298
pdc,-4.00,0,3299
pdc,-4.00,0,3300
pdc,-4.00,0,3302
pdc,-4.00,0,3305
pdc,-4.00,0,3306
pdc,-4.00,0,3311
pdc,-4.00,0,3312
pdc,-4.00,0,3313
pdc,-4.00,0,3314
pdc,-4.00,0,3319
pdc,-4.00,0,3332
pdc,-4.00,0,3336
pdc,-4.00,0,3337
pdc,-4.00,0,3339
pdc,-4.00,0,3340
pdc,-4.00,0,3342
pdc,-4.00,0,3343
pdc,-4.00,0,3344
pdc,-4.00,0,3380
pdc,-4.00,0,3389
pdc,-4.00,0,3390
pdc,-4.00,0,3391
pdc,-4.00,0,3399
pdc,-4.00,0,3400
pdc,-4.00,0,3401
pdc,-4.00,0,3409
pdc,-4.00,0,3411
pdc,-4.00,0,3412
pdc,-4.00,0,3413
pdc,-4.00,0,3459
pdc,-4.00,0,3462
pdc,-4.00,0,3463
pdc,-4.00,0,3466
pdc,-4.00,0,3467
pdc,-4.00,0,3468
pdc,-4.00,0,3469
pdc,-4.00,0,3473
pdc,-4.00,0,3474
pdc,-4.00,0,3480
pdc,-4.00,0,3481
pdc,-4.00,0,3506
pdc,-4.00,0,3523
pdc,-4.00,0,3525
pdc,-4.00,0,3535
pdc,-4.00,0,3565
pdc,-4.00,0,3577
pdc,-4.00,0,3578
pdc,-4.00,0,3579
pdc,-4.00,0,3581
pdc,-4.00,0,3583
pdc,-4.00,0,3584
pdc,-4.00,0,3585
pdc,-4.00,0,3588
pdc,-4.00,0,3589
pdc,-4.00,0,3590
pdc,-4.00,0,3591
pdc,-4.00,0,3592
pdc,-4.00,0,3593
pdc,-4.00,0,3619
pdc,-4.00,0,3623
pdc,-4.00,0,3625
pdc,-4.00,0,3626
pdc,-4.00,0,3627
pdc,-4.00,0,3635
pdc,-4.00,0,3678
pdc,-4.00,0,3683
pdc,-4.00,0,3684
pdc,-4.00,0,3685
pdc,-4.00,0,3686
pdc,-4.00,0,3687
pdc,-4.00,0,3688
pdc,-4.00,0,3689
pdc,-4.00,0,3690
pdc,-4.00,0,3702
pdc,-4.00,0,3739
pdc,-4.00,0,3740
pdc,-4.00,0,3744
pdc,-4.00,0,3745
pdc,-4.00,0,3746
pdc,-4.00,0,3747
pdc,-4.00,0,3748
pdc,-4.00,0,3749
pdc,-4.00,0,3750
pdc,-4.00,0,3751
pdc,-4.00,0,3753
pdc,-4.00,0,3754
pdc,-4.00,0,3755
pdc,-4.00,0,3756
pdc,-4.00,0,3757
pdc,-4.00,0,3758
pdc,-4.00,0,3759
pdc,-4.00,0,3760
pdc,-4.00,0,3761
pdc,-4.00,0,3762
pdc,-4.00,0,3764
pdc,-4.00,0,3765
pdc,-4.00,0,3766
pdc,-4.00,0,3767
pdc,-4.00,0,3768
pdc,-4.00,0,3769
pdc,-4.00,0,3770
pdc,-4.00,0,3773
pdc,-4.00,0,3778
pdc,-4.00,0,3779
pdc,-4.00,0,3782
pdc,-4.00,0,3783
pdc,-4.00,0,3784
pdc,-4.00,0,3785
pdc,-4.00,0,3787
pdc,-4.00,0,3788
pdc,-4.00,0,3789
pdc,-4.00,0,3790
pdc,-4.00,0,3791
pdc,-4.00,0,3792
pdc,-4.00,0,3793
pdc,-4.00,0,3794
pdc,-4.00,0,3796
pdc,-4.00,0,3797
pdc,-4.00,0,3798
pdc,-4.00,0,3799
pdc,-4.00,0,3800
pdc,-4.00,0,3801
pdc,-4.00,0,3802
pdc,-4.00,0,3807
pdc,-4.00,0,3808
pdc,-4.00,0,3847
pdc,-4.00,0,3848
pdc,-4.00,0,3849
pdc,-4.00,0,3853
pdc,-4.00,0,3854
pdc,-4.00,0,3859
pdc,-4.00,0,3860
pdc,-4.00,0,3863
pdc,-4.00,0,3864
pdc,-4.00,0,3865
pdc,-4.00,0,3866
pdc,-4.00,0,3867
pdc,-4.00,0,3869
pdc,-4.00,0,3870
pdc,-4.00,0,3872
pdc,-4.00,0,3873
pdc,-4.00,0,3875
pdc,-4.00,0,3894
pdc,-4.00,0,3917
pdc,-4.00,0,3918
pdc,-4.00,0,3923
pdc,-4.00,0,3926
pdc,-4.00,0,3927
pdc,-4.00,0,3935
pdc,-4.00,0,3936
pdc,-4.00,0,3941
pdc,-4.00,0,3948
pdc,-4.00,0,3952
pdc,-4.00,0,3999
pdc,-4.00,0,4039
pdc,-4.00,0,4040
pdc,-4.00,0,4042
pdc,-4.00,0,4043
pdc,-4.00,0,4045
pdc,-4.00,0,4046
pdc,-4.00,0,4047
pdc,-4.00,0,4048
pdc,-4.00,0,4049
pdc,-4.00,0,4073
pdc,-4.00,0,4114
pdc,-4.00,0,4115
pdc,-4.00,0,4116
pdc,-4.00,0,4124
pdc,-4.00,0,4127
pdc,-4.00,0,4130
pdc,-4.00,0,4131
pdc,-4.00,0,4132
pdc,-4.00,0,4134
pdc,-4.00,0,4135
pdc,-4.00,0,4136
pdc,-4.00,0,4137
pdc,-4.00,0,4138
pdc,-4.00,0,4139
pdc,-4.00,0,4140
pdc,-4.00,0,4145
pdc,-4.00,0,4345
pdc,-4.00,0,4346
pdc,-4.00,0,4354
pdc,-4.00,0,4355
pdc,-4.00,0,4358
pdc,-4.00,0,4359
pdc,-4.00,0,4360
pdc,-4.00,0,4361
pdc,-4.00,0,4362
pdc,-4.00,0,4363
pdc,-4.00,0,4366
pdc,-4.00,0,4375
pdc,-4.00,0,4376
pdc,-4.00,0,4380
pdc,-4.00,0,4388
pdc,-4.00,0,4389
pdc,-4.00,0,4395
pdc,-4.00,0,4396
pdc,-4.00,0,4397
pdc,-4.00,0,4442
pdc,-4.00,0,4443
pdc,-4.00,0,4444
pdc,-4.00,0,4446
pdc,-4.00,0,4447
pdc,-4.00,0,4448
pdc,-4.00,0,4462
pdc,-4.00,0,4472
pdc,-4.00,0,4475
pdc,-4.00,0,4488
pdc,-4.00,0,4489
pdc,-4.00,0,4518
pdc,-4.00,0,4562
pdc,-4.00,0,4563
pdc,-4.00,0,4570
pdc,-4.00,0,4574
pdc,-4.00,0,4576
pdc,-4.00,0,4577
pdc,-4.00,0,4624
pdc,-4.00,0,4629
pdc,-4.00,0,4631
pdc,-4.00,0,4633
pdc,-4.00,0,4636
pdc,-4.00,0,4637
pdc,-4.00,0,4646
pdc,-4.00,0,4669
pdc,-4.00,0,4690
pdc,-4.00,0,4692
pdc,-4.00,0,4694
pdc,-4.00,0,4696
pdc,-4.00,0,4698
pdc,-4.00,0,4699
pdc,-4.00,0,4702
pdc,-4.00,0,4703
pdc,-4.00,0,4705
pdc,-4.00,0,4707
pdc,-4.00,0,4708
pdc,-4.00,0,4709
pdc,-4.00,0,4713
pdc,-4.00,0,4717
pdc,-4.00,0,4718
pdc,-4.00,0,4719
pdc,-4.00,0,4720
pdc,-4.00,0,4725
pdc,-4.00,0,4726
pdc,-4.00,0,4728
pdc,-4.00,0,4729
pdc,-4.00,0,4734
pdc,-4.00,0,4736
pdc,-4.00,0,4739
pdc,-4.00,0,4740
pdc,-4.00,0,4741
pdc,-4.00,0,4742
pdc,-4.00,0,4743
pdc,-4.00,0,4744
pdc,-4.00,0,4745
pdc,-4.00,0,4760
pdc,-4.00,0,4767
pdc,-4.00,0,4777
pdc,-4.00,0,4781
pdc,-4.00,0,4784
pdc,-4.00,0,4789
pdc,-4.00,0,4790
pdc,-4.00,0,4791
pdc,-4.00,0,4792
pdc,-4.00,0,4795
pdc,-4.00,0,4800
pdc,-4.00,0,4805
pdc,-4.00,0,4806
pdc,-4.00,0,4807
pdc,-4.00,0,4809
pdc,-4.00,0,4811
pdc,-4.00,0,4821
pdc,-4.00,0,4824
pdc,-4.00,0,4825
pdc,-4.00,0,4826
pdc,-4.00,0,4827
pdc,-4.00,0,4828
pdc,-4.00,0,4829
pdc,-4.00,0,4830
pdc,-4.00,0,4833
pdc,-4.00,0,4836
pdc,-4.00,0,4839
pdc,-4.00,0,4840
pdc,-4.00,0,4842
pdc,-4.00,0,4856
pdc,-4.00,0,4866
pdc,-4.00,0,4914
pdc,-4.00,0,4915
pdc,-4.00,0,4916
pdc,-4.00,0,4917
pdc,-4.00,0,4918
pdc,-4.00,0,4919
pdc,-4.00,0,4922
pdc,-4.00,0,4929
pdc,-4.00,0,4931
pdc,-4.00,0,4933
pdc,-4.00,0,4937
pdc,-4.00,0,4951
pdc,-4.00,0,4964
pdc,-4.00,0,4965
pdc,-4.00,0,4977
pdc,-4.00,0,4984
pdc,-4.00,0,5014
pdc,-4.00,0,5016
pdc,-4.00,0,5018
pdc,-4.00,0,5027
pdc,-4.00,0,5031
pdc,-4.00,0,5032
pdc,-4.00,0,5038
pdc,-4.00,0,5047
pdc,-4.00,0,5069
pdc,-4.00,0,5132
pdc,-4.00,0,5145
pdc,-4.00,0,5295
pdc,-4.00,0,5296
pdc,-4.00,0,5373
pdc,-4.00,0,5379
pdc,-4.00,0,5475
pdc,-4.00,0,5477
pdc,-4.00,0,5480
pdc,-4.00,0,5481
pdc,-4.00,0,5486
pdc,-4.00,0,5487
pdc,-4.00,0,5488
pdc,-4.00,0,5489
pdc,-4.00,0,5530
pdc,-4.00,0,5531
pdc,-4.00,0,5532
pdc,-4.00,0,5536
pdc,-4.00,0,5546
pdc,-4.00,0,5547
pdc,-4.00,0,5548
pdc,-4.00,0,5573
pdc,-4.00,0,5595
pdc,-4.00,0,5596
pdc,-4.00,0,5597
pdc,-4.00,0,5598
pdc,-4.00,0,5599
pdc,-4.00,0,5600
pdc,-4.00,0,5601
pdc,-4.00,0,5603
pdc,-4.00,0,5604
pdc,-4.00,0,5605
pdc,-4.00,0,5606
pdc,-4.00,0,5607
pdc,-4.00,0,5612
pdc,-4.00,0,5613
pdc,-4.00,0,5616
pdc,-4.00,0,5617
pdc,-4.00,0,5618
pdc,-4.00,0,5619
pdc,-4.00,0,5622
pdc,-4.00,0,5623
pdc,-4.00,0,5625
pdc,-4.00,0,5628
pdc,-4.00,0,5629
pdc,-4.00,0,5630
pdc,-4.00,0,5631
